@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute Class {'1','2'}
@data
0.343326546159829,0.717621872285387,-0.185039567427514,0.764451206116722,-0.411873798653278,0.902261812969962,-0.44124782389183,0.956650876280968,-0.580402101186552,0.908007279694995,-0.592632525210578,0.906998411377888,-0.62683265537882,0.929970312625798,-0.702217445144932,0.855720149282004,-0.684203501190415,0.870030153287915,-0.57217501282471,0.921069233151014,-0.684572075136574,0.852576813584869,-0.603670446744961,0.803026083429647,-0.704053380708738,0.564313886383812,-0.664189262803333,0.754404792113621,-0.782276091866201,0.744190414373649,-0.925445342572985,0.766213312070612,-1.10028508635117,'2'
0.343326546159829,0.608980793784566,-0.161400261512742,-3.08460608531983,0.314436655825809,-1.85916640520109,0.453899318662078,0.353554110596076,-1.68467363557884,0.926793019569576,-0.381493758921031,-1.11151324996848,-0.200140059185564,-1.36749747389958,0.181225326456031,0.866794142682178,-0.92280935323465,1.02028520657639,-0.923682908410261,-1.04025466674386,-0.622191017724211,-1.8237885872249,0.816315306590103,0.762586599505051,-0.777579300433154,-0.0353459213366069,-0.937783405780385,1.07655105806012,-1.15184621099373,-0.786484599066008,0.405542907423572,-0.786752673533895,0.862691714529632,'1'
0.343326546159829,0.680737803797697,-0.0808908933302803,0.727942897707446,-0.334613645576416,0.860919784261371,-0.33884228506759,0.879912828037674,-0.519301388202382,0.909124844956656,-0.404785426667722,0.875506841629926,-0.413072680374083,0.900605448616592,-0.43405397012246,0.903912228589912,-0.225545563019116,0.696165642640178,-0.323010703300626,0.892941732556994,-0.35110225200913,0.825819447640506,-0.245777391960602,0.84230817930514,-0.246460577423854,0.537995010311856,-0.263386968860539,0.704313971313948,-0.414101689677925,0.726567712541078,-0.441651121104345,0.751072123122922,-0.540592032279362,'2'
0.343326546159829,-1.29350508996602,-0.100661949186271,0.764451206116722,0.869084369064553,-1.12018779479255,-0.229552179120148,-0.795583863444528,-2.43961835719035,-0.847120094177521,-0.31381874856171,-0.645482982714107,-0.189041410431425,-2.058359839865,-0.643722122175127,-1.5198858480542,-1.66711085985992,0.652424337181319,1.26114104132412,-0.553142709747269,-0.0160329145890612,0.282911334301852,0.784263204296943,-2.24617319249942,1.02054576949391,0.890210903704547,-1.70106877134869,-2.39354390554732,1.65857728109068,-0.618054926987637,0.00739749013342817,-0.669809930108364,-0.0309621892917666,'1'
0.343326546159829,0.398536468454579,-0.516035092925062,-0.320136157464269,-0.188610377335513,0.776773729758224,-0.23467245606136,0.722137349768245,-0.0906468592060033,0.591895962825262,-0.349926888595359,0.776680161248002,0.920641850730235,0.875280357457011,-1.40779957736955,0.593242256077308,-0.586107750729095,0.807736280998767,-0.340401417924606,1.08503437784847,1.91109273917565,0.16975928215123,-0.199412596617453,0.869584533477262,0.0856432763313787,0.761579575617768,0.100809712135964,0.409980516500765,-0.579897135673756,0.85859811357241,-0.492418210255322,1.11430771656498,-0.0613455265128076,'2'
-2.90435699859531,0.717621872285387,2.16147258811245,0.764451206116722,-2.41905573344142,-1.12018779479255,-0.229552179120148,-1.01234764865194,-0.375405080698108,0.926793019569576,1.70452334387255,0.960410426156939,1.82889472668494,-2.058359839865,-2.33400820334285,0.997402599149333,-2.00286768771964,-2.17018200413536,1.97010122499391,-0.553142709747269,-0.0160329145890612,1.05323223686338,-1.78422150563135,1.04118890481726,-1.82363475984574,0.890210903704547,1.94490861373995,-2.39354390554732,-1.9107820402042,-0.618054926987637,0.00739749013342817,-0.669809930108364,-0.0309621892917666,'1'
0.343326546159829,0.717621872285387,2.16147258811245,0.764451206116722,1.91531470565321,0.72781713289358,1.68815454043491,-1.54424822976776,1.68880819579413,-2.32216432652051,1.70452334387255,-2.25137639158515,1.82889472668494,-2.058359839865,1.42463764048906,-2.23588014542687,-1.15415853193533,-2.17018200413536,-0.762626422976689,-2.19131979734301,-1.94315856835377,-1.47586009226745,-1.78422150563135,0.86868626215557,-1.82363475984574,0.890210903704547,-1.70106877134869,1.07655105806012,-1.9107820402042,1.13022898497387,-0.667021220816707,1.24195635116565,0.711990361913269,'2'
0.343326546159829,-2.65976419177152,-2.362796486485,-3.08460608531983,1.91531470565321,0.910363713488001,0.984682184500526,-0.94302504788731,-2.43961835719035,-2.62103320792462,-2.33216084099597,0.960410426156939,1.82889472668494,0.828899480535748,-2.33400820334285,-2.23588014542687,2.01744995413775,0.762495455950875,1.97010122499391,1.08503437784847,-1.94315856835377,-2.25627499187663,-1.78422150563135,-1.01198294539278,2.10403189209954,0.890210903704547,-1.70106877134869,-2.39354390554732,-1.9107820402042,-2.36633883894914,1.95175172801077,1.24195635116565,0.685679457961855,'1'
0.343326546159829,0.630318850854054,0.0835436661859638,0.716087801249822,-0.374684900285846,0.852797578228248,-0.392250417207199,0.882871118255226,-0.510838113768764,0.833077189770318,-0.288004153199476,0.887117450976064,-0.527953784660118,0.919626045783576,-0.580172454725249,0.991421026071867,-0.641346915128215,0.866233497307167,-0.644315698488338,0.944609837899765,-0.542446558171428,0.890073530486494,-0.455318247353815,1.03944418551935,-0.660004599207172,0.643173682826053,-0.50857894800775,0.938770937530085,-0.546891378758058,0.849646899943167,-0.752086718723841,0.901011952563243,-0.908838079398379,'2'
0.343326546159829,-1.12591788020161,-0.568584478226512,-3.08460608531983,1.91531470565321,-3.15073930307309,1.68815454043491,0.405166413924962,0.598346248221576,-2.3042655432028,-1.57978345919925,-2.25137639158515,-2.20697754754779,-2.058359839865,2.0231853139611,-0.663744910117862,1.19634027896479,-1.246749127003,-0.763799911463484,-1.77568150667822,-1.94315856835377,-2.25627499187663,-0.777050926839923,-2.41370079399481,0.607787281040984,0.890210903704547,-1.70106877134869,-2.39354390554732,-0.709954364830552,-2.36633883894914,-1.93695674774391,-2.58157621138238,1.27942317136139,'1'
0.343326546159829,0.717621872285387,-0.15176356838385,0.764451206116722,-0.349263817660556,0.910363713488001,-0.357693342120816,0.959845829715924,-0.55703520689666,0.926793019569576,0.819944555021386,0.960410426156939,-0.446086115577307,1.00207413712365,-0.471787265982313,0.997402599149333,0.658723302307414,1.02028520657639,-0.292980940548381,1.07658138407647,-0.381203954720935,0.98043962536724,-0.271184315337698,1.04118890481726,-1.67210538041369,0.643870871596172,-0.275364004570556,0.780204948168043,-0.384732659998322,0.753980804280634,-0.435234752119349,0.744744176731906,-0.5209548016965,'2'
-2.90435699859531,-3.30463205221743,2.16147258811245,0.764451206116722,-2.41905573344142,-3.15073930307309,1.68815454043491,-1.01234764865194,-0.375405080698108,0.926793019569576,1.70452334387255,-2.25137639158515,-0.567404436140743,1.00207413712365,2.0231853139611,-2.23588014542687,-2.00286768771964,1.02028520657639,-1.8774020103996,-2.19131979734301,-1.94315856835377,1.05323223686338,2.00220522716974,1.04118890481726,-1.82363475984574,0.890210903704547,1.94490861373995,1.07655105806012,2.02081497179084,-0.618054926987637,0.00739749013342817,-2.58157621138238,-2.16312620480342,'1'
0.343326546159829,0.717621872285387,0.0308133101215306,0.659083262763647,-0.0911087143080796,0.909389048764027,0.0241795969441817,0.959845829715924,-0.414852196411874,0.835365537687051,-0.171868749200808,0.891565775718637,0.106465157487896,0.923451588254812,0.0891142555002255,0.850223568616224,0.411714986391697,0.968296543377836,0.359247807915527,1.0800379377313,0.258736661124711,0.900730143763037,0.419668174195525,0.897240925516252,0.580706019475821,0.66600661504742,0.551616585915249,0.878200429940316,0.497537367478426,0.751270964217094,0.582459699528032,0.927929621803581,0.633548047782595,'2'
0.343326546159829,-0.947832587694247,-2.362796486485,-3.08460608531983,1.91531470565321,-1.12018779479255,-0.229552179120148,-1.01234764865194,-0.375405080698108,-2.62103320792462,1.70452334387255,-0.645482982714107,-0.189041410431425,-1.46699218249148,-1.63049573803895,0.682497026241334,0.733883140621938,0.254238076948441,0.322888902341059,-0.553142709747269,-0.0160329145890612,-2.25627499187663,-0.403747115253064,-2.15099098129715,2.03038814237556,0.890210903704547,1.94490861373995,-2.39354390554732,1.38601931823413,-0.618054926987637,0.00739749013342817,-0.669809930108364,-0.0309621892917666,'1'
0.343326546159829,0.717621872285387,0.120371216453187,0.764451206116722,0.0124610673340864,0.910363713488001,0.20335093575221,0.932274564888341,-0.184733700348519,0.836855624702599,0.0739249508158353,0.847869416063256,0.301074918551398,0.837438091331546,0.462068234613857,0.763458426165522,0.544425671749409,0.75956022611702,0.683669280723908,0.812982308911446,0.594827375141274,0.636714204590303,0.85864755746282,0.629936109519162,0.820823920242495,0.279241144824435,0.901174667710622,0.430488777735685,0.959893176089043,0.374812989454423,0.92188561883428,0.367361512808414,1.05437325952413,'2'
0.343326546159829,-1.25997960350529,-0.90654737809894,-1.16007743960155,-0.251870513894099,-1.12018779479255,-0.229552179120148,-1.01234764865194,-0.375405080698108,-0.847120094177521,-0.31381874856171,-0.645482982714107,-0.189041410431425,-0.340048579144953,-1.35363966194946,-0.250434376878685,1.67196395758473,1.02028520657639,-0.767243426859161,-0.553142709747269,-0.0160329145890612,-0.463630758821177,-1.78422150563135,-0.869796959838172,-0.187113534312961,0.890210903704547,-1.27571081971732,-2.39354390554732,0.425648116114097,-0.618054926987637,0.00739749013342817,1.24195635116565,-0.612872392405207,'1'
0.343326546159829,0.717621872285387,0.279399274425287,0.751980260492468,0.102117519866759,0.801038820282177,0.409945480649876,0.797317365163628,0.0913135411167877,0.774378404836426,0.435127451677871,0.70748221425975,0.757350458514779,0.711501233178463,0.917002809755563,0.649388210936873,0.978418961187913,0.463405107282702,1.14244556651223,0.37329557860075,1.10306822380864,0.318289966577082,1.33427955150362,0.148289936607771,1.22494154206115,-0.207532181201038,1.38213377446459,-0.0393620803367627,1.55191305415526,-0.0250195412111743,1.30708163690016,-0.247290464283993,1.64673106631357,'2'
0.343326546159829,-0.0100843077356619,2.16147258811245,-0.759140386839064,-2.41905573344142,0.910363713488001,1.68815454043491,0.717640748637567,0.262870306526058,-2.0336196194384,1.70452334387255,-0.740567931453362,0.996940016074605,-0.501302845392485,-0.0455230241844668,-1.45237490434744,-2.00286768771964,-0.347563800672061,-0.0169225834088958,-0.0178683463753604,-0.861270226330261,-2.25627499187663,2.00220522716974,0.71160970199908,-1.82363475984574,0.890210903704547,0.00998841547340615,1.07655105806012,2.02081497179084,-0.257663681375892,-1.93695674774391,1.24195635116565,2.10120182621989,'1'
0.343326546159829,0.717621872285387,-1.0384750643142,0.764451206116722,1.39802926559946,0.647610348316499,0.127007031246724,0.959845829715924,-0.580278248389962,0.817590928287306,0.65478362159749,0.40560637126017,-0.513525541279736,1.00207413712365,-0.136261579182322,0.958813369592817,-1.00032107736966,0.701637293906548,-0.424911826490024,0.88951794244392,-0.384017558175431,1.05323223686338,-0.124100568902039,0.930511513315813,0.349896688674257,0.752516121606233,-0.0102285291269103,1.07655105806012,-0.483356771044218,0.150665509101838,0.393332362809702,0.312493820535851,-0.146141689409706,'2'
0.343326546159829,0.41158868243959,0.139079069076647,0.764451206116722,0.596149062514764,0.910363713488001,-2.1472588986752,0.307799221897941,-0.201515754286402,0.926793019569576,0.231900586390665,0.960410426156939,1.03378752993835,1.00207413712365,0.618142906403685,0.997402599149333,0.0610025769042686,0.357050882813627,-0.781344526216879,1.08503437784847,1.20761479052537,0.873360518981357,0.61230263422678,0.886288925171018,-0.514405996419561,0.890210903704547,0.412540778561043,-0.00471318212514244,0.0167423688815517,1.13022898497387,0.444177226130195,1.24195635116565,0.766659047270988,'1'
0.343326546159829,0.717621872285387,0.533776303144528,0.764451206116722,-0.198189336005913,0.910363713488001,-0.080661429413893,0.959845829715924,-0.286292993551938,0.904831975221388,0.35760293190747,0.960410426156939,-0.0782768958651074,1.00207413712365,-0.0599017627915698,0.928695340827088,-0.487167733562985,0.770966146395314,-0.120401182924804,1.08503437784847,0.063942800042174,1.05212355194175,0.627277951955009,1.04118890481726,-0.626796177664975,0.820763155658899,0.0822881470197138,0.846605215296671,0.514226996794345,1.03543703126731,-0.420768756589541,0.86638986520937,-0.187228489988616,'2'
-2.90435699859531,0.717621872285387,-2.362796486485,0.764451206116722,-2.41905573344142,0.910363713488001,-2.1472588986752,0.959845829715924,-2.43961835719035,0.926793019569576,1.70452334387255,0.960410426156939,1.82889472668494,1.00207413712365,-2.33400820334285,0.997402599149333,2.01744995413775,1.02028520657639,1.97010122499391,1.08503437784847,1.91109273917565,1.05323223686338,-1.78422150563135,1.04118890481726,-1.82363475984574,0.890210903704547,-1.70106877134869,1.07655105806012,1.3450717353542,-0.618054926987637,0.00739749013342817,1.24195635116565,-2.16312620480342,'1'
0.343326546159829,0.717621872285387,1.43270332557629,0.404737556945519,1.5256764750308,-0.246664841445337,1.68815454043491,-0.60570107534727,1.28713293432151,-1.62537125544065,1.70452334387255,-1.91630673182421,1.36662591639432,-2.058359839865,0.721865898083106,-1.25047256336239,-1.17134538985427,-2.13679376477526,-0.777439310432954,-1.75037167067486,-1.4871813674165,-1.22488361157596,-1.73672078226836,0.0283188918165212,-1.82363475984574,-0.237337001123584,-1.57885560940052,-0.21132263625833,-1.9107820402042,1.01781432943475,-0.67744295953173,1.21932103839537,0.0425121826827649,'2'
0.343326546159829,0.717621872285387,2.16147258811245,0.764451206116722,-2.41905573344142,0.910363713488001,-2.1472588986752,0.959845829715924,1.68880819579413,0.926793019569576,1.70452334387255,0.960410426156939,1.82889472668494,1.00207413712365,-2.33400820334285,0.997402599149333,2.01744995413775,1.02028520657639,1.97010122499391,1.08503437784847,1.91109273917565,1.05323223686338,2.00220522716974,1.04118890481726,2.10403189209954,0.890210903704547,1.03341426746778,-0.658496423743603,0.0550164657933234,1.13022898497387,-1.93695674774391,1.24195635116565,-2.16312620480342,'1'
0.343326546159829,0.717621872285387,-0.0208312213649993,0.764451206116722,0.144312616091345,0.910363713488001,0.287614969009459,0.959845829715924,0.142051903452967,0.926793019569576,0.267019738799021,0.960410426156939,0.590749651034452,1.00207413712365,0.534637292644555,0.997402599149333,1.32798558014741,1.02028520657639,1.08221290336215,1.08503437784847,1.16465915970296,1.05323223686338,1.23463973202996,0.861413719339571,1.48200732443096,0.686902911796235,1.42305987061221,0.826895075903381,1.3750305045856,0.682475992281408,1.67197859672261,0.696969137362867,1.5860070351518,'2'
-2.90435699859531,0.717621872285387,-2.362796486485,0.764451206116722,1.91531470565321,-3.15073930307309,-2.1472588986752,0.959845829715924,-2.43961835719035,-0.847120094177521,-0.31381874856171,-0.645482982714107,-0.189041410431425,-2.058359839865,2.0231853139611,0.997402599149333,-2.00286768771964,1.02028520657639,-1.8774020103996,-1.78177552544407,1.91109273917565,1.05323223686338,-1.78422150563135,1.04118890481726,-1.82363475984574,0.890210903704547,-1.70106877134869,-2.39354390554732,-1.9107820402042,-0.618054926987637,0.00739749013342817,1.24195635116565,-2.16312620480342,'1'
0.343326546159829,0.638926474252489,0.0943340479288787,0.702096477995451,0.165941124582427,0.829669596548932,0.29687749246491,0.921269725279049,0.348142956977952,0.800259797165996,0.620290155237789,0.739840966448501,0.870718110697976,0.739182858500325,1.12547273359097,0.564821700752483,1.39560732288346,0.525810645924225,1.45338154048056,0.339221495178759,1.31021496033181,0.198369972143688,1.55156364956542,0.0153457809974817,1.6069660389626,-0.399568954659109,1.64951152600006,-0.225706179882482,1.74680231803985,-0.377560992058212,1.69577749259422,-0.496833316978691,1.80877553149247,'2'
0.343326546159829,0.103101917699848,0.779059551023829,-1.16007743960155,-0.251870513894099,-1.78899054507491,1.10979337088429,-1.01234764865194,-0.375405080698108,-0.847120094177521,-0.31381874856171,-0.645482982714107,-0.189041410431425,-0.212382575794872,-0.68276257609017,-0.279226759719136,0.398146414350429,0.16570261185119,1.55024243443159,-0.553142709747269,-0.0160329145890612,-0.601521377506629,0.108991860769195,0.581913142705674,0.677915769111466,0.429097997690363,1.27937190186587,-0.658496423743603,0.0550164657933234,-0.618054926987637,0.00739749013342817,-0.669809930108364,-0.0309621892917666,'1'
0.343326546159829,0.717621872285387,0.0140282718547741,0.764451206116722,-0.0172293701737117,0.910363713488001,0.144362277058697,0.959845829715924,0.211925522862229,0.926793019569576,0.389089068549445,0.960410426156939,0.583041134990667,0.919059865497834,0.778792631386682,0.821609016326725,1.02023026466323,0.63592962170194,1.17753479601902,0.767948820773439,1.13951016992133,0.715298453736734,1.29713470525485,0.464965126400886,1.39591287142032,0.104266129879532,1.38771211986378,0.201011397792325,1.48383745189256,0.204110548290501,1.40128559972532,-0.0316432277562849,1.57334198089967,'2'
