@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute Class {'1','2'}
@data
-1.03937777561559,0.391629631088007,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.925813981172974,0.316323210445738,0.113739693105708,-0.461868595318284,-0.0196725373530773,-1.39423566299543,0.137588756328905,-1.27245440414694,-0.588686042502289,0.0180403855937799,0.593583576609818,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.04946261449307,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.38904426147481,-1.55781179135354,-0.165280845357849,0.0869245120576067,-0.294327217333013,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.574244234019151,0.605514331218005,-0.630620649761316,-1.00386117763765,-0.160703375119106,-0.321767659537031,'2'
-1.03937777561559,0.769143223984612,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.411806699486903,-0.192502504216214,0.113739693105708,-0.461868595318284,-0.173523107305929,-1.30694513369784,0.137588756328905,-1.27245440414694,-0.588686042502289,0.254733517216468,0.262011377494686,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.550604813669931,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.38904426147481,-1.64579156006007,-0.165280845357849,0.0808753282998866,-0.294327217333013,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.53826978488846,0.995667229517102,-0.630620649761316,-0.874318663038647,-0.160703375119106,-0.321767659537031,'2'
-1.00459245089692,0.403671531977852,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-1.01330458231103,-0.192502504216214,0.678146094743462,-0.461868595318284,-0.0861672752140555,-0.921839857385001,0.705613471274203,-0.996684629792781,-0.588686042502289,0.190180844955737,0.626740796521328,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.24692716065223,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.17616688689573,-0.539760182035241,-0.165280845357849,0.105324112654005,0.156828937453027,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.569247782750999,0.432286444373207,-0.630620649761316,-0.820409666280059,-0.160703375119106,-0.321767659537031,'2'
-0.819680987918726,0.753368333818916,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.411806699486903,-0.192502504216214,0.113739693105708,-0.461868595318284,-0.0587870890360056,-1.09299775796849,0.262122139023847,-1.06885875042453,-0.140406841117991,-0.00347717182646711,0.262011377494686,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.779247972380536,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.08746798082113,0.943327347588954,-0.165280845357849,0.111793378617122,-0.226201208743357,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.528276882352156,0.617999223963576,-0.630620649761316,-0.831674232766928,-0.160703375119106,-0.321767659537031,'2'
-0.750110338481385,0.357069375534155,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.411806699486903,-0.192502504216214,0.113739693105708,-0.461868595318284,0.0246572878875748,-0.577812477212192,1.13766806429747,-0.73599601497361,-0.140406841117991,-0.433828320231357,0.262011377494686,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.550604813669931,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.847980934419672,-0.150135492049224,-0.165280845357849,0.154305697803322,0.353584472750423,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.524279721337635,-0.0608668190768515,-0.630620649761316,-0.677188749518436,-0.160703375119106,-0.321767659537031,'2'
1.11731235694196,1.82967343535316,-0.489950482269422,-0.166854293476221,-0.420812833873356,0.66417522693295,-0.741668041413661,-0.685214828043323,2.35162606909355,0.678146094743462,-0.461868595318284,-0.0170649005742154,0.0691643869933898,0.706884220077213,0.750575424904302,2.1009891658035,-0.519898549912337,0.427797477052249,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.727283618128125,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.438153203662198,0.0132555069771705,-0.165280845357849,0.209252450269279,0.442195924482423,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.415357083691932,-0.148261068295849,-0.630620649761316,-0.290170429505286,-0.160703375119106,-0.321767659537031,'2'
-0.614630652734986,0.758425932192651,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.772705429181378,-0.701328218878166,1.24255249638122,-0.461868595318284,-0.78240629517018,-0.487098789902943,0.725945452122357,-0.445145081084454,0.532011960958456,0.491426648839162,0.494111916875275,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.27810577320367,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.683887958181642,-0.168988299629193,-0.165280845357849,1.00959306799208,0.220190889497951,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.487305981953314,0.900469922332123,-0.630620649761316,-0.500174133296207,-0.160703375119106,-0.321767659537031,'2'
-0.678708882479905,0.623677061235298,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.575851576620755,0.316323210445738,1.24255249638122,-0.461868595318284,-0.172219288916498,0.380671766055337,2.02973372401023,0.0212936388192681,0.980291162342754,-0.390793205390868,0.361483037229223,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.779247972380536,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.59962399741076,0.00697123778384768,-0.165280845357849,1.14956445883043,1.64893144726283,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.525279011591266,-0.232534094328454,-0.630620649761316,-0.24511216355781,-0.160703375119106,-0.321767659537031,'2'
-0.466335321039602,0.873666923708456,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.499297300624957,1.33397463976964,1.24255249638122,-0.461868595318284,0.102886391253431,1.13547810762851,2.63842240065183,0.671937950186124,1.42857036372706,-0.692039009274293,0.295168597406196,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.571390555370896,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.377876732224232,0.00697123778384768,-0.165280845357849,1.25282066491707,3.29872422870322,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.525279011591266,-0.733490415744494,-0.630620649761316,0.0509850126684671,-0.160703375119106,-0.321767659537031,'2'
-0.795880502584898,0.0701108773291763,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.411806699486903,-0.192502504216214,0.113739693105708,-0.461868595318284,0.1563429452201,0.568945456697173,2.4884740418967,-0.00348255184536349,-0.140406841117991,-0.821144353795762,0.22885415758317,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.384318880062218,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.870155660938326,0.00697123778384768,-0.165280845357849,0.178670465716361,2.72751384898995,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.560254170468327,-0.930127476487239,-0.630620649761316,-0.266836684639628,-0.160703375119106,-0.321767659537031,'2'
-0.402257091294683,0.895342345310175,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.411806699486903,-0.192502504216214,0.113739693105708,-0.461868595318284,-0.734165014761235,-1.2898293436395,-0.549886346099298,-0.810324586967507,0.0837327595741581,0.254733517216468,0.262011377494686,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.623354909623304,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.954419621709207,-1.61437021409345,-0.165280845357849,0.0682728621379698,-0.547298619858236,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.407362761662889,1.5606086262542,-0.630620649761316,-0.767305281413389,-0.160703375119106,-0.321767659537031,'2'
-0.279593051497268,1.12883480356424,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.411806699486903,-0.192502504216214,0.113739693105708,-0.461868595318284,0.367561524307913,-1.07759354691597,0.0359288520881351,-0.672439699790425,0.307872360266307,-0.00347717182646711,0.262011377494686,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.519426201118484,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.719367520611486,0.943327347588954,-0.165280845357849,0.117842562374842,-0.425815177967592,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.395371278619325,0.655453902200289,-0.630620649761316,-0.710177837087125,-0.160703375119106,-0.321767659537031,'2'
-0.231992080829613,-0.794377187552713,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.225889172068536,-0.192502504216214,0.678146094743462,-0.461868595318284,0.377992071423361,-0.466559841832925,1.05634014090486,-0.184456466265283,0.532011960958456,0.147145730115248,0.129382497848633,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.85199806833391,-0.0827863822427166,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.180926376045822,0.0949510064903677,-0.165280845357849,0.160522914443201,0.152064880908295,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.376384763800349,0.173224919902606,-0.630620649761316,-0.357757828426501,-0.160703375119106,-0.321767659537031,'2'
-0.25213095303516,1.00961998475479,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.597724226905268,0.316323210445738,0.678146094743462,-0.461868595318284,0.119836030316034,-0.67537248054478,0.61793180386654,-0.505469719224426,0.307872360266307,0.16866328753549,0.361483037229223,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.935141035137767,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.581884216195837,0.314900428256668,-0.165280845357849,0.141283149436008,0.0296286277087054,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.393372698112065,0.838045458604267,-0.630620649761316,-0.598336784110351,-0.160703375119106,-0.321767659537031,'2'
-0.248469339906878,1.07560960163114,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.302443448064334,0.316323210445738,1.80695889801897,-0.461868595318284,0.00901146721440353,0.394364398102015,1.57099340612376,0.286291156362722,1.42857036372706,0.0825930578545114,0.19569693767166,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.571390555370896,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.479880474210033,0.00697123778384768,-0.165280845357849,1.09991074215248,1.62749319281153,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.383379795575762,0.341770971967816,-0.630620649761316,-0.0415453549022445,-0.160703375119106,-0.321767659537031,'2'
-0.574352908323894,1.36040055767595,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.411806699486903,0.316323210445738,1.24255249638122,-0.461868595318284,-1.14356398904255,-0.182437726864336,1.14529255711553,-0.307260193907372,0.532011960958456,0.254733517216468,0.262011377494686,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.841605197483429,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.577449270892108,-0.0433029157627352,-0.165280845357849,1.0487447295351,0.508416310454186,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.384379085829392,0.605514331218005,-0.630620649761316,-0.34890709761539,-0.160703375119106,-0.321767659537031,'2'
-0.402257091294683,0.794792472879979,0.88452393732373,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-1.31952168629422,-0.192502504216214,0.113739693105708,-0.461868595318284,-1.32218710839459,-0.500791421949623,-0.549886346099298,-0.810324586967507,-0.812825643194437,2.60014727602314,0.361483037229223,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.509033330268003,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.954419621709207,-1.69606571360665,-0.165280845357849,0.0544101493598615,-0.547298619858236,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,0.057307206275206,2.31126280258166,-0.630620649761316,-0.0294761765234556,-0.160703375119106,0.572550908053343,'2'
0.776782336011821,0.380551082269351,-0.489950482269422,-0.166854293476221,0.00732556190495213,-0.268685038398777,-0.741668041413661,-0.685214828043323,-0.192502504216214,0.113739693105708,-0.141363475084224,-0.979282871974253,0.404633872137025,1.96873778146577,0.516817452111906,-0.812825643194437,-0.735074124114782,0.460954696963766,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.540211942819448,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.0123984545040606,0.00697123778384768,-0.165280845357849,0.149768809985031,1.95335466047115,-0.201174517163136,-0.582121218263311,0.316966030070392,-0.765998928972128,-0.448333662061732,-0.607080876695586,0.28569554298579,-0.269250520315386,-0.160703375119106,-0.321767659537031,'2'
-0.166083044520555,0.975420986227637,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-1.31952168629422,-0.701328218878166,1.24255249638122,-0.141363475084224,-3.00150519398164,-0.60177458329388,0.108361533859683,-0.291101808691307,0.0837327595741581,1.13695337144651,0.991470215547977,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.67303486552199,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.435531021172728,0.333753235836637,-0.165280845357849,0.909865552430771,-0.115198691251122,-0.201174517163136,-0.582121218263311,0.316966030070392,2.43809997074429,-0.435342888764537,2.28317179390412,0.28569554298579,-0.494541850052771,-0.160703375119106,-0.321767659537031,'2'
-1.11993326443778,0.664619524260767,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.925813981172974,-0.701328218878166,0.678146094743462,-0.461868595318284,-1.60381188051168,-1.47981461328717,-0.482536659539789,-1.44265606175615,-0.812825643194437,2.3849717018207,0.593583576609818,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.4963560610638,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.62853130787626,3.02970471977214,-0.165280845357849,0.766029405302762,-0.537294101114301,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.491303142967835,3.39744847144634,-0.630620649761316,-0.89202012466087,-0.160703375119106,-0.321767659537031,'2'
-1.03937777561559,0.323833729078186,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-0.411806699486903,-0.701328218878166,0.113739693105708,-0.141363475084224,-1.14226017065313,-1.20253881434192,0.137588756328905,-1.27245440414694,-0.36454644181014,1.24454115854773,0.560426356698301,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.540211942819448,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.38904426147481,-1.73377132876658,-0.165280845357849,0.0495371957772537,-0.294327217333013,-0.201174517163136,-0.582121218263311,-0.122359745468544,0.035025795956976,-0.495300303982356,2.42674806047818,0.28569554298579,-0.710982448979044,-0.160703375119106,-0.321767659537031,'2'
0.776782336011821,0.61500689259461,-0.489950482269422,-0.166854293476221,0.00732556190495213,-0.268685038398777,-0.741668041413661,-0.707087478327836,-0.192502504216214,0.678146094743462,0.499646765383897,-0.942775957070187,0.835951781607412,2.33598418553554,0.744112070817877,-0.36454644181014,-0.605968779593315,0.527269136786792,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.612962038772823,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,0.0212683451115228,0.00697123778384768,-0.165280845357849,1.13948248590089,2.66605751956292,-0.201174517163136,-0.582121218263311,1.19561758114826,0.035025795956976,-0.445335791300841,-0.390155865241289,1.2020117357329,-0.0149931624689089,-0.160703375119106,-0.321767659537031,'2'
-1.11993326443778,-0.488633323959578,-0.489950482269422,-0.166854293476221,-0.420812833873356,-0.268685038398777,-0.741668041413661,-1.13360415887585,0.82514892510769,-0.450666708532045,-0.461868595318284,0.255433142816852,-1.84266936252417,-0.482536659539789,-1.44265606175615,-0.36454644181014,-0.649003894433804,0.693055236344354,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-1.23653428980174,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-1.62853130787626,2.15619130190026,-0.165280845357849,-0.738284972224703,-0.537294101114301,-0.201174517163136,-0.582121218263311,-0.561685521007479,0.035025795956976,-0.918000081267978,0.0171637605829682,-0.630620649761316,-1.56628489008919,-0.160703375119106,-0.321767659537031,'2'
0.720027332523463,1.00299693926538,-0.489950482269422,-0.166854293476221,-0.420812833873356,0.66417522693295,-0.741668041413661,-0.816450729750405,0.82514892510769,0.678146094743462,-0.461868595318284,-0.0561794522571437,-0.427193524698724,0.645888277532751,0.246433806163096,-0.140406841117991,-0.240170303449156,0.494111916875275,-0.0839183787980047,-0.233229648245707,-0.134985450867472,-0.966319647689213,-0.292140406568048,-0.203824997849003,-0.415492430035613,-0.156984520109966,-0.178304193556355,0.0949510064903677,-0.165280845357849,0.131705275152951,0.319759671282832,-0.201174517163136,-0.582121218263311,-0.561685521007479,-0.765998928972128,-0.529276172605788,-0.0280939756197275,-0.630620649761316,-0.523507878161863,-0.160703375119106,-0.321767659537031,'2'
