@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute Class {'1','2'}
@data
0.576755829295343,1.69929112661983,'2'
-0.105250048195916,-0.316658603155254,'2'
-1.19925947631239,0.931310277181701,'1'
-1.13925895923106,0.487321348600284,'1'
-0.150250436006922,1.65929212404492,'1'
-1.45926171699821,-0.909643816328181,'2'
1.36076258582489,-0.425655885171863,'1'
1.410763016726,0.8293128206157,'1'
0.176752382086394,-1.11063880426706,'1'
-0.525253667765313,1.2593020982959,'1'
0.552755622462807,-1.07063980169216,'2'
-1.13925895923106,0.303325936755733,'2'
-1.63926326824224,0.142329951391751,'2'
-0.188250763491773,-1.2406355626355,'1'
0.775757544281797,0.0164330907872456,'2'
-0.597254288262925,1.21930309572099,'1'
-1.70926387150381,-1.29063431585413,'2'
1.52076396470847,0.408323318514852,'1'
0.548755587990717,-0.959642569546809,'1'
-0.635254615747775,-0.988641846413614,'2'
-0.071549757768562,-1.08063955233589,'1'
0.0956516831647792,-0.854645187787691,'2'
0.7267571219987,0.288326310790144,'1'
1.43076318908645,0.146329851649241,'1'
-0.0230493397944768,-0.000259492962325586,'2'
0.939758957637466,1.6892913759761,'2'
-1.28926025193441,0.510320775080853,'1'
0.324753657553705,1.67929162533237,'2'
-0.505253495404866,-1.09063930297961,'1'
0.341753804060085,-1.3206335677853,'1'
-0.977257563111427,0.930310302117327,'1'
-1.30926042429486,-0.229660772554841,'2'
1.29076198256332,0.676316635766698,'1'
1.01075956951706,-0.940643043323731,'2'
0.0226510540491458,-0.388656807790078,'2'
-0.646254710546021,-1.22063606134805,'1'
-0.309251806272481,-1.38063207164766,'1'
-0.145250392916811,0.131330225683653,'2'
1.38076275818534,0.87631164864121,'1'
0.240752933639826,-1.14063805619824,'1'
-1.00925783888815,-1.53062833130354,'1'
1.21076129312152,-1.02064104847353,'2'
-0.622254503713484,1.23930259700845,'1'
-1.41926137227732,0.8293128206157,'1'
-0.0900499172019759,-0.84664538727271,'1'
1.39076284436556,-0.872644738946396,'2'
0.502755191561688,-0.536653117317217,'2'
-0.0452495311145735,1.50929586438904,'1'
-1.34926076901575,-1.19063680941687,'2'
1.77076611921406,0.108330799203084,'1'
-0.165250565277259,-0.986641896284869,'1'
0.152752175253857,1.52929536567649,'1'
0.308753519665348,0.932310252246073,'1'
-1.10925870069038,0.438322570446028,'2'
-1.86926525038738,-0.451655236845549,'2'
-1.65926344060269,-0.735648155127356,'2'
1.18076103458086,0.42332294448044,'1'
-0.108250074049983,-0.884644439718868,'1'
0.243752959493893,0.303325936755733,'2'
1.04075982805772,0.815313169714484,'1'
0.514755294977957,1.26930184893962,'1'
-0.144250384298789,1.66929187468865,'1'
0.169752321760237,1.85928713691944,'2'
-0.983257614819562,-0.807646359762181,'1'
0.379754131544936,-0.755647656414807,'1'
-1.10925870069038,0.654317184350501,'2'
-0.917257046030084,1.12930533992746,'1'
-0.429252840435166,-0.722648479290513,'1'
-1.61926309588179,-1.85062035190276,'2'
0.377754114308891,0.197328579932242,'2'
-0.328251970014906,-0.858645088045181,'1'
0.125751942567253,2.1592796562312,'1'
-0.107250065431961,-1.30063406649785,'1'
-0.117250151612185,1.69929112661983,'2'
0.826757983800938,0.74331496507966,'1'
-1.09925861451015,0.810313294392621,'1'
1.2007612069413,-0.598651571308315,'2'
-1.88926542274783,-0.727648354612376,'2'
1.4507633614469,0.228327806927791,'1'
0.833758044127094,-0.254660149164155,'2'
-1.69926378532358,-0.845645412208338,'2'
0.272753209416542,1.81928813434453,'2'
0.179752407940461,1.80928838370081,'1'
-0.950257330424823,0.53232022649705,'1'
-1.06925835596949,0.533320201561422,'2'
-0.8732566668371,0.921310526537974,'1'
-0.070749750874144,1.40929835795178,'1'
0.195752545828819,-0.296659101867803,'2'
0.373754079836802,-1.17063730812942,'1'
0.808757828676535,-0.831645761307122,'2'
-0.503253478168822,1.02930783349021,'1'
1.39076284436556,0.261326984052086,'1'
1.12076051749952,0.861312022675621,'1'
0.755757371921349,0.219328031348437,'2'
1.57076439560958,-0.114663640151997,'1'
1.32076224110399,1.35929960473315,'2'
0.802757776968401,0.132330200748025,'1'
-0.55725394354203,0.571319254007578,'2'
0.270753192180497,0.695316161989776,'2'
-0.605254357207103,-0.546652867960943,'2'
-0.555253926305985,-0.505653890321667,'2'
-1.73926413004448,0.253327183537105,'1'
0.143752097691655,0.336325113880027,'2'
1.19076112076108,-0.404656408820039,'1'
-0.159250513569124,-1.36063257036021,'1'
1.29076198256332,0.152329702035477,'1'
1.47076353380735,-0.312658702897764,'2'
-0.85225648585863,-1.17063730812942,'1'
-0.37625238367998,0.606318381260618,'2'
0.816757897620714,0.305325886884478,'2'
1.16076086222041,-1.08063955233589,'2'
0.378754122926913,-0.560652518862158,'2'
-0.566254021104231,-1.14063805619824,'1'
0.934758914547354,0.257327083794595,'2'
1.01075956951706,-0.743647955642337,'2'
0.960759138615936,-0.900644040748829,'2'
-0.248251280573116,0.0227329336927927,'2'
1.4507633614469,-0.260659999550391,'1'
-0.496253417842665,1.06930683606512,'1'
0.82775799241896,0.754314690787757,'1'
0.604756070599971,0.373324191261812,'1'
2.51077249655061,1.10930583864002,'2'
0.154752192489902,-0.653650199848806,'2'
-0.263251409843451,-0.768647332251651,'2'
-0.572254072812365,-0.789646808603475,'2'
0.792757690788177,0.987308880786564,'1'
-0.0330494259747005,1.51929561503276,'1'
1.59076456797003,-0.522653466416001,'1'
-0.609254391679193,-0.306658852511528,'2'
0.184752451030573,1.69929112661983,'2'
0.0324511385057651,-0.821646010663397,'2'
0.781757595989931,0.414323168901087,'1'
0.118751882241096,-1.37063232100393,'1'
-1.56926266498067,0.941310027825426,'1'
0.415754441793741,1.79928863305708,'1'
0.552755622462807,2.04928239915022,'1'
-1.20925956249262,-0.934643192937495,'1'
-2.13926757725342,-0.476654613454864,'2'
0.0161509980320004,-1.41063132357883,'1'
-0.0781498146475096,-1.35063281971648,'1'
-0.396252556040427,1.31930060215826,'1'
-0.465253150683971,0.144329901520496,'2'
0.238752916403781,-1.51062883001608,'1'
-0.432252866289233,-1.13063830555452,'1'
1.30076206874354,0.554319677913245,'1'
0.0998517193604732,-1.05064030040472,'1'
0.590755949947658,-0.796646634054083,'2'
-0.234251159920802,-0.617651097531394,'2'
0.796757725260266,0.428322819802303,'2'
-1.96926611218962,-0.271659725258488,'2'
0.28475331283281,2.36927441974944,'1'
-0.389252495714271,-0.20966127126739,'2'
0.165752287288148,-0.405656383884412,'2'
-0.423252788727031,2.00928339657532,'1'
-0.933257183918443,-1.58062708452217,'1'
0.218752744043334,-0.368657306502627,'2'
-0.282251573585877,1.87928663820689,'2'
-0.346252125139308,-1.50062907937236,'1'
-0.341252082049196,-1.31063381714158,'1'
0.313753562755459,0.188328804352888,'2'
-0.340252073431174,-0.0364655901180628,'2'
-0.0062291948393404,-1.15063780684197,'1'
-1.72926404386425,-1.30063406649785,'2'
-0.450253021413635,0.774314192075208,'2'
-1.61926309588179,-0.712648728646787,'2'
-0.861256563420832,-0.0619649542595631,'2'
-0.82725627040807,-0.839645561822102,'1'
-1.00925783888815,1.06930683606512,'1'
1.02075965569728,0.857312122418131,'1'
-0.254251332281249,0.386323867098656,'2'
0.118751882241096,0.129330275554908,'2'
-0.785255908451131,-0.640650524011963,'2'
-0.0887499059985468,1.6492923734012,'2'
2.4607720656495,1.22930284636473,'2'
-0.802256054957512,-0.705648903196179,'1'
-0.617254460623372,-1.2006365600606,'1'
0.713757009964409,1.01930808284649,'1'
0.976759276504294,-1.53062833130354,'2'
1.47076353380735,1.20930334507727,'2'
-1.96926611218962,-0.67464967620063,'2'
-0.0112492381018128,1.41929810859551,'1'
0.748757311595193,-0.558652568733413,'2'
-1.44926163081799,-0.203661420881155,'2'
0.199752580300908,-0.860645038173926,'1'
-1.67926361296314,-0.51065376564353,'2'
0.560755691406986,0.490321273793401,'1'
0.216752726807289,-1.12063855491079,'1'
-0.231251134066736,-0.843645462079593,'2'
1.6607651712316,1.41929810859551,'2'
0.30175345933919,2.00928339657532,'1'
1.33076232728421,0.824312945293837,'1'
1.18076103458086,0.0793315223362795,'1'
-1.58926283734112,0.137330076069888,'1'
1.78076620539428,-0.508653815514786,'1'
1.37076267200511,-1.52062858065982,'2'
0.802757776968401,0.430322769931048,'2'
0.913758733568884,-0.318658553283999,'2'
0.00639091392010197,-1.14063805619824,'1'
-1.07925844214971,1.30930085151453,'1'
0.379754131544936,1.36929935537688,'1'
-0.105250048195916,-0.933643217873123,'1'
0.854758225105564,-0.827645861049631,'2'
-1.46926180317844,-0.212661196460508,'2'
1.2407615516622,-1.33063331842903,'2'
-0.31325184074457,-0.984641946156124,'1'
-0.47325321962815,-0.911643766456926,'1'
0.659756544591201,-0.0576650614827611,'2'
1.8307666362954,0.348324814652498,'1'
1.51076387852824,-1.15063780684197,'2'
-0.236251177156847,-1.40063157293511,'1'
0.0167510032028138,-1.13063830555452,'1'
0.260753106000273,1.90928589013806,'1'
-0.103250030959871,-1.09063930297961,'1'
-0.723255374133743,-1.48062957808491,'1'
1.2407615516622,-0.145662867147546,'1'
-0.775255822270907,-1.26063506392295,'1'
1.16076086222041,0.0482322978342929,'1'
1.05075991423795,-2.08061461670845,'2'
0.143752097691655,1.04930733477766,'1'
-1.41926137227732,-1.51062883001608,'2'
1.21076129312152,0.641317508513659,'1'
0.551755613844785,1.47929661245787,'1'
0.19175251135673,1.71929062790728,'1'
0.345753838532176,-0.891644265169476,'1'
-0.395252547422405,-1.38063207164766,'1'
-1.58926283734112,-0.766647382122906,'2'
0.903758647388661,-1.17063730812942,'2'
1.57076439560958,-0.0914642186585536,'1'
1.18076103458086,0.912310750958622,'1'
-0.322251918306772,-0.264659899807881,'2'
-0.301251737328302,-1.22063606134805,'1'
-1.25925999339373,-0.296659101867803,'2'
0.874758397466011,-1.41063132357883,'2'
-0.884256761635346,1.04930733477766,'1'
-1.51926223407955,-0.740648030449219,'2'
-0.715255305189565,-0.194661645301802,'2'
-0.578254124520499,-0.397656583369431,'2'
-1.51926223407955,0.387323842163028,'1'
1.57076439560958,-0.566652369248393,'1'
-0.701255184537252,-1.2006365600606,'1'
-0.365252288881734,-0.882644489590123,'1'
1.4507633614469,-1.78062209739668,'2'
-1.21925964867284,0.830312795680072,'1'
1.39076284436556,-1.11063880426706,'2'
0.969759216178138,0.920310551473602,'1'
0.659756544591201,1.06930683606512,'1'
-0.237251185774869,0.125330375297417,'2'
-0.575254098666432,-0.46365493761802,'2'
0.171752338996282,-0.886644389847613,'1'
0.893758561208437,0.344324914395007,'1'
-1.48926197553888,0.88431144915619,'1'
0.258753088764229,0.308325812077596,'2'
-0.608254383061171,-0.917643616843162,'1'
1.05075991423795,0.650317284093011,'1'
-0.826256261790048,-0.50665386538604,'2'
0.374754088454824,-1.39063182229138,'1'
-0.783255891215086,0.968309354563485,'1'
1.08076017277863,1.41929810859551,'2'
0.146752123545722,-0.151662717533782,'2'
-1.92926576746873,0.602318481003129,'1'
-0.733255460313967,-1.09063930297961,'1'
-1.18925939013217,-0.529653291866609,'2'
0.0183510169916496,0.0925311931859973,'2'
1.72076568831294,-0.448655311652432,'1'
1.37076267200511,0.624317932419324,'1'
1.30076206874354,0.185328879159771,'1'
-0.061049667279327,0.357324590231851,'2'
-0.928257140828331,-1.39063182229138,'1'
1.14076068985996,-0.0777645602766496,'1'
-0.849256460004563,-0.920643542036279,'1'
-1.77926447476537,-1.49062932872864,'2'
-1.85926516420716,-0.977642120705516,'2'
-0.698255158683185,-0.00124446840073256,'2'
-0.994257709617807,-1.39063182229138,'1'
-0.232251142684758,0.592318730359402,'2'
-0.41425271116483,1.47929661245787,'1'
-1.65926344060269,-0.792646733796592,'2'
-0.151250444624946,-0.669649800878767,'1'
-0.672254934614603,0.312325712335086,'2'
-1.23925982103329,-0.720648529161768,'2'
0.730757156470789,-0.370657256631372,'1'
-1.24925990721351,0.103330923881221,'2'
1.85076680865585,1.37929910602061,'2'
0.134752020129454,-0.922643492165025,'1'
0.546755570754672,-0.195661620366175,'2'
0.604756070599971,1.02930783349021,'1'
-1.12925887305082,-1.08063955233589,'2'
-1.12925887305082,0.192328704610379,'2'
-1.61926309588179,1.01930808284649,'1'
-1.06925835596949,-1.11063880426706,'2'
-0.442252952469457,1.85928713691944,'1'
0.0445512427838358,0.535320151690167,'2'
-0.261251392607407,-1.2006365600606,'1'
0.156752209725946,0.151329726971104,'2'
-0.310251814890503,0.994308706237172,'2'
0.639756372230753,1.19930359443354,'1'
-1.41926137227732,-0.360657505987647,'2'
-1.42926145845754,0.706315887697875,'1'
1.52076396470847,-1.34063306907275,'2'
-1.90926559510828,-2.24061062700806,'2'
0.132752002893409,1.99928364593159,'1'
2.06076861844055,1.11930558928374,'2'
0.512755277741912,-1.34063306907275,'1'
-0.137250323972632,-0.951642769031829,'1'
1.15076077604019,0.823312970229464,'1'
0.233752873313669,-1.29063431585413,'1'
-0.123250203320318,-1.27063481456667,'1'
0.0591513686069625,-0.638650573883218,'2'
0.486755053673331,0.244327407957752,'2'
-0.0219493303146522,0.162329452679202,'2'
1.15076077604019,1.15930459185865,'2'
0.834758052745116,1.23930259700845,'1'
-2.02926662927096,-1.65062533902824,'2'
0.0212510419839144,1.22930284636473,'1'
0.522755363922135,1.35929960473315,'2'
-0.800256037721466,-0.240660498262939,'2'
-0.177250668693527,-0.238660548134194,'2'
1.16076086222041,1.04930733477766,'1'
-1.93926585364896,-1.03064079911726,'2'
1.4507633614469,0.272326709760183,'1'
-1.06925835596949,1.15930459185865,'1'
0.413754424557697,-1.30063406649785,'1'
1.32076224110399,0.0921312031602483,'1'
0.322753640317661,1.67929162533237,'2'
-0.291251651148077,-1.3206335677853,'1'
0.206752640627065,1.18930384378982,'1'
-0.638254641601842,-1.37063232100393,'1'
0.407754372849562,1.66929187468865,'2'
0.144752106309678,1.55929461760767,'1'
-1.5792627511609,0.58731885503754,'1'
-1.5792627511609,0.806313394135131,'1'
0.683756751423738,-0.0353656175472531,'2'
-0.667254891524491,-1.13063830555452,'1'
-2.04926680163142,-1.40063157293511,'2'
-0.678254986322737,-0.0963640964739792,'2'
-0.923257097738219,1.44929736052668,'1'
-0.546253848743784,-1.31063381714158,'1'
0.030351120407918,1.19930359443354,'1'
2.23077008350435,0.894311199799916,'2'
-0.559253960778075,-1.41063132357883,'1'
-0.55725394354203,-1.6706248403157,'1'
0.0605513806721938,-1.26063506392295,'1'
0.510755260505867,-1.15063780684197,'1'
-0.121250186084274,-0.067764809632924,'2'
-0.501253460932776,-1.04064054976098,'1'
1.410763016726,-0.808646334826553,'2'
-0.679254994940759,0.313325687399458,'2'
-0.346252125139308,0.573319204136324,'2'
-0.154250470479013,1.28930135022707,'1'
1.18076103458086,0.0812314749585874,'1'
1.80076637775473,-1.00064154718608,'1'
-0.652254762254155,-0.734648180062984,'1'
1.30076206874354,0.647317358899893,'1'
0.265753149090386,-0.182661944529331,'2'
0.896758587062504,0.359324540360596,'2'
-0.944257278716688,-1.43063082486628,'1'
-1.25925999339373,-1.01064129782981,'2'
-1.64926335442246,-0.723648454354885,'2'
-0.102250022341849,-1.7106238428906,'1'
1.8707669810163,1.18930384378982,'2'
0.839758095835229,-0.0825644405856378,'2'
0.167752304524192,0.869311823190602,'1'
-0.916257037412062,-0.863644963367044,'1'
1.26076172402265,-0.912643741521299,'2'
-0.785255908451131,-1.02064104847353,'1'
2.81077508195733,1.2993011008708,'2'
0.725757113380678,-0.540653017574707,'2'
-0.708255244863408,-0.262659949679135,'2'
0.560755691406986,-1.05064030040472,'1'
-0.999257752707915,0.0773315722075344,'2'
1.18076103458086,-0.0519652036158375,'1'
-1.28926025193441,0.890311299542425,'1'
0.126751951185275,-0.865644913495788,'1'
1.31076215492376,-0.238660548134194,'1'
1.62076482651071,-0.919643566971907,'1'
0.918758776658996,0.819313069971973,'1'
2.17076956642301,1.23930259700845,'2'
0.433754596918144,0.379324041648048,'2'
0.211752683717177,-1.28063456521041,'1'
1.18076103458086,-0.034165647470006,'1'
-1.31926051047508,-0.403656433755666,'2'
-0.0928499413324385,-1.28063456521041,'1'
-0.811256132519713,-0.411656234270647,'2'
0.933758905929332,1.20930334507727,'1'
0.642756398084821,0.908310850701132,'1'
1.16076086222041,1.47929661245787,'2'
-0.539253788417627,-0.601651496501434,'2'
-1.47926188935866,-0.682649476715611,'2'
1.410763016726,-1.48062957808491,'2'
-1.62926318206201,-1.16063755748569,'2'
0.66375657906329,1.69929112661983,'1'
0.0336511488473919,1.87928663820689,'1'
-1.07925844214971,-0.0600650016372552,'2'
0.981759319594406,-0.0578650564956356,'1'
-0.333252013105018,0.179329028773535,'2'
-0.476253245482217,0.675316660702325,'2'
1.12076051749952,-0.756647631479179,'2'
1.36076258582489,0.481321498214048,'1'
0.123751925331208,-1.62062608709707,'1'
-0.25825136675334,0.995308681301544,'1'
-0.0654497051986254,-0.479654538647981,'2'
-1.39926119991687,0.5523197277845,'1'
0.100751727116693,-1.48062957808491,'1'
1.37076267200511,0.42732284473793,'1'
-0.319251892452704,0.706315887697875,'2'
1.76076603303384,1.32930035280198,'2'
-0.253251323663227,0.402323468128616,'2'
0.636756346376686,1.3393001034457,'2'
-0.436252900761322,-0.984641946156124,'1'
-0.803256063575534,0.395323642678008,'2'
0.685756768659783,2.19927865880611,'1'
1.89076715337675,0.833312720873189,'2'
-0.614254434769305,-1.36063257036021,'1'
0.387754200489115,1.70929087726355,'1'
-0.237251185774869,-1.49062932872864,'1'
-1.02925801124859,-0.422655959978745,'2'
0.656756518737134,0.843312471516915,'1'
0.713757009964409,2.0392826485065,'2'
1.26076172402265,1.71929062790728,'1'
-0.744255555112214,0.986308905722191,'1'
-1.43926154463777,-0.358657555858902,'2'
0.127751959803298,1.21930309572099,'1'
1.79076629157451,1.49929611374531,'2'
-0.269251461551586,0.0110332254396337,'2'
0.418754467647808,-1.12063855491079,'1'
2.17076956642301,1.44929736052668,'2'
1.6607651712316,1.2993011008708,'2'
2.1207691355219,1.09930608799629,'2'
-0.251251306427183,0.622317982290579,'2'
0.160752244198035,-1.40063157293511,'1'
1.27076181020287,0.300326011562615,'1'
-0.929257149446353,0.757314615980875,'1'
-0.965257459695159,0.486321373535912,'2'
0.0243510686997838,-1.07063980169216,'1'
0.517755320832024,-0.931643267744378,'1'
-1.94926593982918,-0.900644040748829,'2'
0.213752700953222,-0.75264773122169,'1'
-0.37625238367998,-0.973642220448025,'1'
0.395754269433294,0.422322969416067,'2'
-0.759255684382549,-0.862644988302671,'1'
-0.946257295952734,0.444322420832264,'2'
0.112751830532962,0.237327582507144,'2'
1.2407615516622,0.34132498920189,'1'
-0.321251909688749,-0.356657605730156,'2'
-1.14925904541128,0.586318879973167,'1'
0.923758819749108,0.245327383022125,'1'
-0.338252056195129,0.805313419070757,'2'
-0.710255262099453,0.075231624572352,'2'
0.157752218343968,-0.934643192937495,'1'
0.235752890549714,-1.05064030040472,'1'
-0.110250091286028,-1.33063331842903,'1'
-0.650254745018111,0.36832431593995,'2'
0.527755407012248,1.1793040931461,'1'
1.76076603303384,1.47929661245787,'2'
0.0393511979701194,-1.26063506392295,'1'
0.584755898239523,-0.212661196460508,'2'
-1.01925792506837,-1.01064129782981,'1'
-1.19925947631239,-0.248660298777919,'2'
-0.823256235935981,0.857312122418131,'1'
0.19175251135673,1.93928514206924,'1'
-0.25825136675334,1.3393001034457,'1'
-1.21925964867284,1.11930558928374,'1'
1.11076043131929,0.569319303878833,'1'
0.0737514944300892,-0.00235644067231485,'2'
